track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF071EBV	ENCFF071EBV	ENCSR182OZC	ENCSR817FCW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF088HLW	ENCFF088HLW	ENCSR606ZTC	ENCSR646YTU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF228XBP	ENCFF228XBP	ENCSR216GEB	ENCSR837GTG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF242DEL	ENCFF242DEL	ENCSR701TCU	ENCSR858CXQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF356AWT	ENCFF356AWT	ENCSR000BUB	ENCSR532EMH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF374KWH	ENCFF374KWH	ENCSR474DCX	ENCSR613GGY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF386OCH	ENCFF386OCH	ENCSR190VMK	ENCSR193DUC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF450YCC	ENCFF450YCC	ENCSR299ILN	ENCSR484BEY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF499ACS	ENCFF499ACS	ENCSR375BUB	ENCSR371YSK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF690KDA	ENCFF690KDA	ENCSR000DYI	ENCSR369ECF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF824OKY	ENCFF824OKY	ENCSR752AQK	ENCSR592NTA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF959ETV	ENCFF959ETV	ENCSR269IUA	ENCSR354GWM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF979TCL	ENCFF979TCL	ENCSR853DWE	ENCSR104TSU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF908LHV	ENCFF908LHV	ENCSR000BRX	ENCSR924MMU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF683IZR	ENCFF683IZR	ENCSR000BRX	ENCSR924MMU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF312SSV	ENCFF312SSV	ENCSR000EBV	ENCSR108YJK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF468TOP	ENCFF468TOP	ENCSR000EBV	ENCSR108YJK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF202ATQ	ENCFF202ATQ	ENCSR000BSD	ENCSR866PPS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF469VBM	ENCFF469VBM	ENCSR000BSD	ENCSR866PPS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF794RMH	ENCFF794RMH	ENCSR000EDA	ENCSR401SDK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF569ZDU	ENCFF569ZDU	ENCSR000EDA	ENCSR401SDK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF126MFK	ENCFF126MFK	ENCSR000BQI	ENCSR191MIR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF454BVU	ENCFF454BVU	ENCSR000EEE	ENCSR130EWG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF817IDZ	ENCFF817IDZ	ENCSR000EEX	ENCSR992MXV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF039MJN	ENCFF039MJN	ENCSR000EEE	ENCSR130EWG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF362BJY	ENCFF362BJY	ENCSR000EEX	ENCSR992MXV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF416QTF	ENCFF416QTF	ENCSR000BQI	ENCSR191MIR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF821VFU	ENCFF821VFU	ENCSR000EFM	ENCSR585GEN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	IMR-90	cell-line	cell-line	cell-line	minus	none	passed
ENCFF010KZI	ENCFF010KZI	ENCSR000EFM	ENCSR585GEN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	IMR-90	cell-line	cell-line	cell-line	plus	none	passed
ENCFF841KYZ	ENCFF841KYZ	ENCSR000BTT	ENCSR373YBM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	Ishikawa	cell-line	cell-line	cell-line	minus	none	passed
ENCFF340FYI	ENCFF340FYI	ENCSR000BTT	ENCSR373YBM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	Ishikawa	cell-line	cell-line	cell-line	plus	none	passed
ENCFF114LUT	ENCFF114LUT	ENCSR000BRQ	ENCSR073GKS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF410VNS	ENCFF410VNS	ENCSR416QLJ	ENCSR700UVP	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF668HJQ	ENCFF668HJQ	ENCSR000EHE	ENCSR613ADC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF554TXN	ENCFF554TXN	ENCSR000EHE	ENCSR613ADC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF911UYT	ENCFF911UYT	ENCSR416QLJ	ENCSR700UVP	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF973IYX	ENCFF973IYX	ENCSR000BRQ	ENCSR073GKS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF413PDS	ENCFF413PDS	ENCSR000BSR	ENCSR389GZV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF305WGB	ENCFF305WGB	ENCSR000BSR	ENCSR389GZV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPB	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF906TPR	ENCFF906TPR	ENCSR520MCD	ENCSR607OUC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPD	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF726OLP	ENCFF726OLP	ENCSR520MCD	ENCSR607OUC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPD	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF349AUM	ENCFF349AUM	ENCSR639IIZ	ENCSR251BTR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF359MCD	ENCFF359MCD	ENCSR639IIZ	ENCSR251BTR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF223QKX	ENCFF223QKX	ENCSR058DRG	ENCSR311RPM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF801KTY	ENCFF801KTY	ENCSR490LWA	ENCSR228BHD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF807ZYY	ENCFF807ZYY	ENCSR620VIC	ENCSR136AYM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF605XER	ENCFF605XER	ENCSR490LWA	ENCSR228BHD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF908PTP	ENCFF908PTP	ENCSR058DRG	ENCSR311RPM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF981UUD	ENCFF981UUD	ENCSR620VIC	ENCSR136AYM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF750JDK	ENCFF750JDK	ENCSR094ZCF	ENCSR699NDH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF873CTZ	ENCFF873CTZ	ENCSR094ZCF	ENCSR699NDH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CEBPG	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF331JQE	ENCFF331JQE	ENCSR228OQM	ENCSR652BKL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CLOCK	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF572TLZ	ENCFF572TLZ	ENCSR228OQM	ENCSR652BKL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CLOCK	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF282UWW	ENCFF282UWW	ENCSR699YFX	ENCSR259WPF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CLOCK	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF969DFG	ENCFF969DFG	ENCSR934JDG	ENCSR223EKK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CLOCK	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF162EJU	ENCFF162EJU	ENCSR934JDG	ENCSR223EKK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CLOCK	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF665YOO	ENCFF665YOO	ENCSR699YFX	ENCSR259WPF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CLOCK	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF267CAH	ENCFF267CAH	ENCSR000BRA	ENCSR142HMT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF575YNX	ENCFF575YNX	ENCSR000BRA	ENCSR142HMT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF005ITC	ENCFF005ITC	ENCSR000BUF	ENCSR386RTL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF478LOZ	ENCFF478LOZ	ENCSR000BUF	ENCSR386RTL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF676RCB	ENCFF676RCB	ENCSR214ZAV	ENCSR854EDY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	GM23338	cell-line	cell-line	cell-line	minus	none	passed
ENCFF810CGS	ENCFF810CGS	ENCSR214ZAV	ENCSR854EDY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	GM23338	cell-line	cell-line	cell-line	plus	none	passed
ENCFF699KUA	ENCFF699KUA	ENCSR000BSN	ENCSR068UQY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF890ZPC	ENCFF890ZPC	ENCSR000BSN	ENCSR068UQY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF073NOM	ENCFF073NOM	ENCSR000BVL	ENCSR546LCZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF873FYW	ENCFF873FYW	ENCSR331ORD	ENCSR983YAI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF875BJX	ENCFF875BJX	ENCSR112ALD	ENCSR590FMJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF479KRO	ENCFF479KRO	ENCSR000BVL	ENCSR546LCZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF679LTD	ENCFF679LTD	ENCSR331ORD	ENCSR983YAI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF785HOO	ENCFF785HOO	ENCSR112ALD	ENCSR590FMJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF008JWE	ENCFF008JWE	ENCSR000BUR	ENCSR101JSJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	Ishikawa	cell-line	cell-line	cell-line	minus	none	passed
ENCFF718GIP	ENCFF718GIP	ENCSR000BUR	ENCSR101JSJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	Ishikawa	cell-line	cell-line	cell-line	plus	none	passed
ENCFF129GQA	ENCFF129GQA	ENCSR000BSO	ENCSR159GCM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF382GDO	ENCFF382GDO	ENCSR471WXT	ENCSR908WRX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF064NEQ	ENCFF064NEQ	ENCSR000BSO	ENCSR159GCM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF750MUW	ENCFF750MUW	ENCSR471WXT	ENCSR908WRX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF562IZP	ENCFF562IZP	ENCSR620DUQ	ENCSR292IHN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF875OVK	ENCFF875OVK	ENCSR897JAS	ENCSR087LYI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF820YFC	ENCFF820YFC	ENCSR620DUQ	ENCSR292IHN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF993WSZ	ENCFF993WSZ	ENCSR897JAS	ENCSR087LYI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF135KHU	ENCFF135KHU	ENCSR855XFL	ENCSR193GDX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB3	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF006IMT	ENCFF006IMT	ENCSR855XFL	ENCSR193GDX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB3	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF181FOH	ENCFF181FOH	ENCSR093FKD	ENCSR406DVL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB3	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF787QEM	ENCFF787QEM	ENCSR093FKD	ENCSR406DVL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB3	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF652KPU	ENCFF652KPU	ENCSR109YGM	ENCSR658LOZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB3L1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF730ZPS	ENCFF730ZPS	ENCSR109YGM	ENCSR658LOZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB3L1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF407MFS	ENCFF407MFS	ENCSR935PEA	ENCSR900VOQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB5	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF420VGR	ENCFF420VGR	ENCSR935PEA	ENCSR900VOQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB5	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF742NMJ	ENCFF742NMJ	ENCSR758GOA	ENCSR254GJX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB5	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF321JUG	ENCFF321JUG	ENCSR758GOA	ENCSR254GJX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREB5	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF675KZN	ENCFF675KZN	ENCSR237OGW	ENCSR598TKV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREBL2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF175HVG	ENCFF175HVG	ENCSR237OGW	ENCSR598TKV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREBL2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF345AHX	ENCFF345AHX	ENCSR839XZU	ENCSR016SWO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF260WTO	ENCFF260WTO	ENCSR839XZU	ENCSR016SWO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF172ZQR	ENCFF172ZQR	ENCSR799FCZ	ENCSR278LKR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF665WYA	ENCFF665WYA	ENCSR903ELW	ENCSR683NNE	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF796DIJ	ENCFF796DIJ	ENCSR799FCZ	ENCSR278LKR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF987OCZ	ENCFF987OCZ	ENCSR903ELW	ENCSR683NNE	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF983VZJ	ENCFF983VZJ	ENCSR077DKV	ENCSR048MNW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF350XNE	ENCFF350XNE	ENCSR077DKV	ENCSR048MNW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF043FYC	ENCFF043FYC	ENCSR564TIP	ENCSR081VHO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF231ROR	ENCFF231ROR	ENCSR564TIP	ENCSR081VHO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CREM	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF727DKJ	ENCFF727DKJ	ENCSR857PBV	ENCSR489YNA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	22Rv1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF735SUC	ENCFF735SUC	ENCSR847XGE	ENCSR050LLD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	22Rv1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF254KFV	ENCFF254KFV	ENCSR847XGE	ENCSR050LLD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	22Rv1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF618FPL	ENCFF618FPL	ENCSR857PBV	ENCSR489YNA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	22Rv1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF058ZDN	ENCFF058ZDN	ENCSR414CQB	ENCSR308BOQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF063UAM	ENCFF063UAM	ENCSR000DPF	ENCSR129HIU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF149ZHA	ENCFF149ZHA	ENCSR173IEA	ENCSR766KYD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF266KVE	ENCFF266KVE	ENCSR000DNA	ENCSR006HEA	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF308EGN	ENCFF308EGN	ENCSR000BHW	ENCSR103KFR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF332XSI	ENCFF332XSI	ENCSR876UZD	ENCSR130FCJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF371OCW	ENCFF371OCW	ENCSR035OXA	ENCSR124VGY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF462KIK	ENCFF462KIK	ENCSR553UWG	ENCSR911PNG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF492IID	ENCFF492IID	ENCSR336VBV	ENCSR079ECO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF598ETP	ENCFF598ETP	ENCSR000AUF	ENCSR460WLC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF731QZW	ENCFF731QZW	ENCSR384KPP	ENCSR276DUH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF768PIY	ENCFF768PIY	ENCSR000AUE	ENCSR762DDL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF816PRM	ENCFF816PRM	ENCSR851SOK	ENCSR537HTN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF824YML	ENCFF824YML	ENCSR000BHV	ENCSR546FWR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF880RVD	ENCFF880RVD	ENCSR287UXS	ENCSR022WFB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF902YRZ	ENCFF902YRZ	ENCSR000DYD	ENCSR702YGF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF904FYL	ENCFF904FYL	ENCSR130TQM	ENCSR832RWD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF916MLP	ENCFF916MLP	ENCSR249JOH	ENCSR725HHO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF997LMA	ENCFF997LMA	ENCSR432AXE	ENCSR972KHT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF049QMH	ENCFF049QMH	ENCSR851SOK	ENCSR537HTN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF086YWO	ENCFF086YWO	ENCSR553UWG	ENCSR911PNG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF128BGE	ENCFF128BGE	ENCSR876UZD	ENCSR130FCJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF226NNW	ENCFF226NNW	ENCSR249JOH	ENCSR725HHO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF307IVA	ENCFF307IVA	ENCSR432AXE	ENCSR972KHT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF351YUS	ENCFF351YUS	ENCSR000AUF	ENCSR460WLC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF363EOF	ENCFF363EOF	ENCSR336VBV	ENCSR079ECO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF392TIP	ENCFF392TIP	ENCSR384KPP	ENCSR276DUH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF469MLG	ENCFF469MLG	ENCSR173IEA	ENCSR766KYD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF507MSM	ENCFF507MSM	ENCSR000DYD	ENCSR702YGF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF590IHX	ENCFF590IHX	ENCSR000BHV	ENCSR546FWR	BPNet	normalized observed signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
